article,is_open_data,is_open_code
10.3389+fphar.2019.00005.txt,FALSE,FALSE
10.3389+fphar.2019.00279.txt,FALSE,FALSE
10.3389+fphar.2019.00347.txt,FALSE,FALSE
10.3389+fphar.2019.01027.txt,TRUE,FALSE
10.3389+fphys.2018.01761.txt,FALSE,FALSE
10.3389+fphys.2018.01786.txt,FALSE,FALSE
10.3389+fphys.2018.01930.txt,FALSE,FALSE
10.3389+fphys.2018.01945.txt,FALSE,FALSE
10.3389+fphys.2019.00174.txt,FALSE,FALSE
10.3389+fphys.2019.00288.txt,FALSE,TRUE
10.3389+fphys.2019.00334.txt,TRUE,FALSE
10.3389+fphys.2019.00402.txt,FALSE,FALSE
10.3389+fphys.2019.00577.txt,FALSE,FALSE
10.3389+fphys.2019.01163.txt,FALSE,FALSE
10.3389+fphys.2019.01394.txt,FALSE,FALSE
10.3389+fpsyg.2019.00660.txt,FALSE,FALSE
10.3389+fpsyg.2019.01133.txt,FALSE,FALSE
10.3389+fpsyg.2019.02326.txt,FALSE,FALSE
10.3389+fpsyg.2019.02343.txt,FALSE,FALSE
10.3389+fpsyt.2018.00665.txt,FALSE,FALSE
10.3389+fpsyt.2018.00679.txt,FALSE,FALSE
10.3389+fpsyt.2018.00708.txt,FALSE,FALSE
10.3389+fpsyt.2018.00785.txt,FALSE,FALSE
10.3389+fpsyt.2019.00032.txt,FALSE,FALSE
10.3389+fpsyt.2019.00046.txt,FALSE,FALSE
10.3389+fpsyt.2019.00047.txt,FALSE,FALSE
10.3389+fpsyt.2019.00079.txt,FALSE,FALSE
10.3389+fpsyt.2019.00120.txt,FALSE,FALSE
10.3389+fpsyt.2019.00154.txt,FALSE,FALSE
10.3389+fpsyt.2019.00168.txt,FALSE,FALSE
10.3389+fpsyt.2019.00249.txt,FALSE,FALSE
10.3389+fpsyt.2019.00264.txt,FALSE,FALSE
10.3389+fpsyt.2019.00314.txt,FALSE,FALSE
10.3389+fpsyt.2019.00340.txt,FALSE,FALSE
10.3389+fpsyt.2019.00401.txt,FALSE,FALSE
10.3389+fpsyt.2019.00517.txt,FALSE,FALSE
10.3389+fpsyt.2019.00518.txt,FALSE,FALSE
10.3389+fpsyt.2019.00556.txt,FALSE,FALSE
10.3389+fpsyt.2019.00679.txt,FALSE,FALSE
10.3389+fpsyt.2019.00716.txt,FALSE,FALSE
10.3389+fpsyt.2019.00762.txt,FALSE,FALSE
10.3389+fpsyt.2019.00774.txt,FALSE,FALSE
10.3389+fpsyt.2019.00781.txt,FALSE,FALSE
10.3389+fpsyt.2019.00838.txt,FALSE,FALSE
10.3389+fpubh.2019.00245.txt,FALSE,FALSE
10.3389+fsurg.2019.00001.txt,FALSE,FALSE
10.3389+fsurg.2019.00004.txt,FALSE,FALSE
10.3389+fsurg.2019.00015.txt,FALSE,FALSE
10.3389+fsurg.2019.00026.txt,FALSE,FALSE
10.3389+fsurg.2019.00052.txt,FALSE,FALSE
10.3390+antiox8110509.txt,FALSE,FALSE
10.3390+biom9080382.txt,FALSE,FALSE
10.3390+biom9120886.txt,FALSE,FALSE
10.3390+biomedicines7020044.txt,FALSE,FALSE
10.3390+brainsci9060131.txt,FALSE,FALSE
10.3390+brainsci9100264.txt,TRUE,FALSE
10.3390+brainsci9100287.txt,FALSE,FALSE
10.3390+cancers11010122.txt,FALSE,FALSE
10.3390+cancers11010124.txt,FALSE,FALSE
10.3390+cancers11050656.txt,FALSE,FALSE
10.3390+cancers11060825.txt,FALSE,FALSE
10.3390+cancers11070988.txt,FALSE,FALSE
10.3390+cancers11070999.txt,FALSE,FALSE
10.3390+cancers11081072.txt,FALSE,FALSE
10.3390+cancers11081161.txt,FALSE,FALSE
10.3390+cancers11091298.txt,TRUE,FALSE
10.3390+cancers11091343.txt,FALSE,FALSE
10.3390+cancers11101473.txt,FALSE,FALSE
10.3390+cancers11101503.txt,FALSE,FALSE
10.3390+cancers11101603.txt,FALSE,FALSE
10.3390+cancers12010001.txt,FALSE,FALSE
10.3390+cells8010034.txt,FALSE,FALSE
10.3390+cells8030262.txt,TRUE,FALSE
10.3390+cells8040341.txt,FALSE,FALSE
10.3390+cells8050503.txt,FALSE,FALSE
10.3390+cells8050512.txt,TRUE,FALSE
10.3390+cells8060555.txt,FALSE,FALSE
10.3390+cells8060628.txt,FALSE,FALSE
10.3390+cells8070713.txt,FALSE,FALSE
10.3390+cells8080829.txt,FALSE,FALSE
10.3390+cells8091099.txt,FALSE,FALSE
10.3390+cells8101234.txt,FALSE,FALSE
10.3390+cells8101263.txt,FALSE,FALSE
10.3390+cells8101273.txt,FALSE,FALSE
10.3390+cells8111369.txt,FALSE,FALSE
10.3390+cells8121588.txt,TRUE,FALSE
10.3390+diagnostics9020063.txt,FALSE,FALSE
10.3390+diagnostics9040210.txt,FALSE,FALSE
10.3390+genes10070548.txt,FALSE,TRUE
10.3390+ijerph15061154.txt,FALSE,FALSE
10.3390+ijerph16030518.txt,FALSE,FALSE
10.3390+ijerph16091530.txt,FALSE,FALSE
10.3390+ijerph16163000.txt,FALSE,FALSE
10.3390+ijerph16173030.txt,FALSE,FALSE
10.3390+ijerph16193515.txt,FALSE,FALSE
10.3390+ijerph16234591.txt,FALSE,FALSE
10.3390+ijms20010212.txt,FALSE,FALSE
10.3390+ijms20020255.txt,FALSE,FALSE
10.3390+ijms20020383.txt,FALSE,FALSE
10.3390+ijms20030641.txt,TRUE,TRUE
10.3390+ijms20051068.txt,FALSE,FALSE
10.3390+ijms20051135.txt,FALSE,FALSE
10.3390+ijms20051158.txt,FALSE,FALSE
10.3390+ijms20051182.txt,FALSE,FALSE
10.3390+ijms20061367.txt,FALSE,FALSE
10.3390+ijms20061465.txt,FALSE,FALSE
10.3390+ijms20081911.txt,FALSE,FALSE
10.3390+ijms20081972.txt,FALSE,FALSE
10.3390+ijms20081983.txt,FALSE,FALSE
10.3390+ijms20092138.txt,FALSE,FALSE
10.3390+ijms20092140.txt,FALSE,FALSE
10.3390+ijms20092150.txt,FALSE,FALSE
10.3390+ijms20092285.txt,FALSE,FALSE
10.3390+ijms20092368.txt,FALSE,FALSE
10.3390+ijms20102425.txt,FALSE,FALSE
10.3390+ijms20122985.txt,FALSE,FALSE
10.3390+ijms20123032.txt,FALSE,FALSE
10.3390+ijms20123048.txt,FALSE,FALSE
10.3390+ijms20123049.txt,FALSE,FALSE
10.3390+ijms20133284.txt,FALSE,FALSE
10.3390+ijms20163977.txt,TRUE,FALSE
10.3390+ijms20164006.txt,FALSE,FALSE
10.3390+ijms20164016.txt,FALSE,FALSE
10.3390+ijms20174243.txt,FALSE,FALSE
10.3390+ijms20184585.txt,FALSE,FALSE
10.3390+ijms20194685.txt,FALSE,FALSE
10.3390+ijms20194774.txt,FALSE,FALSE
10.3390+ijms20194820.txt,FALSE,FALSE
10.3390+ijms20194830.txt,FALSE,FALSE
10.3390+ijms20215266.txt,FALSE,FALSE
10.3390+ijms20215504.txt,FALSE,FALSE
10.3390+ijms20225564.txt,FALSE,FALSE
10.3390+ijms20225565.txt,FALSE,FALSE
10.3390+ijms20225595.txt,FALSE,FALSE
10.3390+ijms20225597.txt,FALSE,FALSE
10.3390+ijms20225627.txt,FALSE,FALSE
10.3390+ijms20225700.txt,FALSE,FALSE
10.3390+ijms20236059.txt,FALSE,FALSE
10.3390+ijms20236105.txt,FALSE,FALSE
10.3390+ijms20246279.txt,FALSE,FALSE
10.3390+ijms20246287.txt,FALSE,FALSE
10.3390+ijms20246300.txt,FALSE,FALSE
10.3390+ijms20246363.txt,FALSE,FALSE
10.3390+jcm8030353.txt,FALSE,FALSE
10.3390+jcm8030380.txt,FALSE,FALSE
10.3390+jcm8040421.txt,FALSE,FALSE
10.3390+jcm8050591.txt,FALSE,FALSE
10.3390+jcm8050661.txt,FALSE,FALSE
10.3390+jcm8060788.txt,FALSE,FALSE
10.3390+jcm8060792.txt,FALSE,FALSE
10.3390+jcm8060803.txt,FALSE,FALSE
10.3390+jcm8070947.txt,FALSE,FALSE
10.3390+jcm8070974.txt,FALSE,FALSE
10.3390+jcm8071004.txt,FALSE,FALSE
10.3390+jcm8071005.txt,FALSE,FALSE
10.3390+jcm8071040.txt,FALSE,FALSE
10.3390+jcm8071051.txt,FALSE,FALSE
10.3390+jcm8081086.txt,FALSE,FALSE
10.3390+jcm8081141.txt,FALSE,FALSE
10.3390+jcm8081188.txt,FALSE,FALSE
10.3390+jcm8091280.txt,FALSE,FALSE
10.3390+jcm8091285.txt,FALSE,FALSE
10.3390+jcm8091328.txt,FALSE,FALSE
10.3390+jcm8091367.txt,FALSE,FALSE
10.3390+jcm8091423.txt,FALSE,FALSE
10.3390+jcm8101622.txt,FALSE,FALSE
10.3390+jcm8101644.txt,FALSE,FALSE
10.3390+jcm8111877.txt,FALSE,FALSE
10.3390+jcm8111899.txt,FALSE,FALSE
10.3390+jcm8112008.txt,FALSE,FALSE
10.3390+jcm8112013.txt,FALSE,FALSE
10.3390+jcm8122036.txt,FALSE,FALSE
10.3390+jcm8122126.txt,FALSE,FALSE
10.3390+jfb10010008.txt,FALSE,FALSE
10.3390+jof5040103.txt,FALSE,FALSE
10.3390+ma12071116.txt,FALSE,FALSE
10.3390+ma12091403.txt,FALSE,FALSE
10.3390+ma12213535.txt,FALSE,FALSE
10.3390+ma12233838.txt,FALSE,FALSE
10.3390+metabo10010002.txt,FALSE,FALSE
10.3390+metabo9090171.txt,TRUE,TRUE
10.3390+molecules24152855.txt,FALSE,FALSE
10.3390+nano9010047.txt,FALSE,FALSE
10.3390+nano9030482.txt,FALSE,FALSE
10.3390+nano9101466.txt,FALSE,FALSE
10.3390+nu11010074.txt,FALSE,FALSE
10.3390+nu11020363.txt,FALSE,FALSE
10.3390+nu11040935.txt,FALSE,FALSE
10.3390+nu11050943.txt,FALSE,FALSE
10.3390+nu11081852.txt,FALSE,FALSE
10.3390+nu11092005.txt,FALSE,FALSE
10.3390+nu11102315.txt,FALSE,FALSE
10.3390+nu11102325.txt,FALSE,FALSE
10.3390+nu11102385.txt,FALSE,FALSE
10.3390+nu11102415.txt,FALSE,FALSE
10.3390+nu11112593.txt,FALSE,FALSE
10.3390+nu11112601.txt,FALSE,FALSE
10.3390+nu11112611.txt,FALSE,FALSE
10.3390+nu11112726.txt,FALSE,FALSE
10.3390+nu12010047.txt,FALSE,FALSE
10.3390+nu12010064.txt,FALSE,FALSE
10.3390+pharmaceutics11080394.txt,FALSE,FALSE
10.3390+pharmaceutics11100527.txt,FALSE,FALSE
10.3390+s19224931.txt,FALSE,FALSE
10.3390+s19235193.txt,FALSE,FALSE
10.3390+s20010125.txt,FALSE,FALSE
10.3390+sports7060143.txt,FALSE,FALSE
10.3390+toxins11040190.txt,FALSE,FALSE
10.3390+toxins11100592.txt,FALSE,FALSE
10.3390+v11010038.txt,FALSE,FALSE
10.3390+v11010043.txt,FALSE,FALSE
10.3390+v11020125.txt,TRUE,FALSE
10.3390+v11030227.txt,FALSE,FALSE
10.3390+v11030295.txt,FALSE,FALSE
10.3390+v11080694.txt,TRUE,FALSE
10.3390+v11090800.txt,FALSE,FALSE
10.3390+v11090832.txt,TRUE,FALSE
10.3390+v11090849.txt,FALSE,FALSE
10.36141+svdld.v36i4.7612.txt,FALSE,FALSE
10.3758+s13428-019-01247-9.txt,FALSE,FALSE
10.3791+58974.txt,FALSE,FALSE
10.3791+59470.txt,FALSE,FALSE
10.3802+jgo.2019.30.e42.txt,FALSE,FALSE
10.3892+ol.2019.10885.txt,FALSE,FALSE
10.3899+jrheum.171425.txt,FALSE,FALSE
10.3899+jrheum.180582.txt,FALSE,FALSE
10.3899+jrheum.180668.txt,FALSE,FALSE
10.3899+jrheum.180795.txt,FALSE,FALSE
10.3899+jrheum.181040.txt,FALSE,FALSE
10.3899+jrheum.181054.txt,FALSE,FALSE
10.3899+jrheum.181071.txt,FALSE,FALSE
10.3899+jrheum.181084.txt,FALSE,FALSE
10.3899+jrheum.181087.txt,FALSE,FALSE
10.3899+jrheum.181093.txt,FALSE,FALSE
10.3899+jrheum.190302.txt,FALSE,FALSE
10.3899+jrheum.190303.txt,FALSE,FALSE
10.4048+jbc.2019.22.e6.txt,FALSE,FALSE
10.4049+jimmunol.1801640.txt,FALSE,FALSE
10.4049+jimmunol.1900074.txt,FALSE,FALSE
10.4049+jimmunol.1900465.txt,FALSE,FALSE
10.4049+jimmunol.1900611.txt,TRUE,FALSE
10.4088+JCP.18com12123.txt,FALSE,FALSE
10.4088+JCP.18m12495.txt,FALSE,FALSE
10.4088+JCP.18nr12554.txt,FALSE,FALSE
10.4149+gpb_2019021.txt,FALSE,FALSE
10.4193+Rhin17.253.txt,FALSE,FALSE
10.4193+Rhin19.158.txt,FALSE,FALSE
10.4269+ajtmh.18-0758.txt,FALSE,FALSE
10.4414+smw.2019.20098.txt,FALSE,FALSE
10.5114+jcb.2019.84798.txt,FALSE,FALSE
10.5114+pjr.2019.82747.txt,FALSE,FALSE
10.5123+S1679-49742019000200022.txt,FALSE,FALSE
10.5606+ArchRheumatol.2019.7111.txt,FALSE,FALSE
10.5664+jcsm.7562.txt,FALSE,FALSE
10.5664+jcsm.7634.txt,FALSE,FALSE
10.5664+jcsm.7666.txt,FALSE,FALSE
10.5664+jcsm.7730.txt,FALSE,FALSE
10.5812+hepatmon.94574.txt,FALSE,FALSE
10.6016+zdravvestn.2829.txt,FALSE,FALSE
10.6026+97320630015735.txt,FALSE,FALSE
10.7150+ijbs.33329.txt,FALSE,FALSE
10.7150+ijms.32971.txt,FALSE,FALSE
10.7150+jbji.29731.txt,FALSE,FALSE
10.7150+jca.33463.txt,FALSE,FALSE
10.7150+jca.35180.txt,FALSE,FALSE
10.7326+G19-0008.txt,FALSE,FALSE
10.7554+eLife.41299.txt,FALSE,FALSE
10.7554+eLife.42068.txt,TRUE,FALSE
10.7554+eLife.42806.txt,FALSE,FALSE
10.7554+eLife.43243.txt,FALSE,TRUE
10.7554+eLife.43620.txt,TRUE,FALSE
10.7554+eLife.44056.txt,FALSE,FALSE
10.7554+eLife.45421.txt,FALSE,FALSE
10.7554+eLife.46380.txt,TRUE,FALSE
10.7554+eLife.46629.txt,FALSE,FALSE
10.7554+eLife.48178.txt,FALSE,TRUE
10.7554+eLife.49187.txt,FALSE,FALSE
10.7717+peerj.6970.txt,TRUE,FALSE
10.7717+peerj.7053.txt,TRUE,TRUE
10.7717+peerj.7098.txt,TRUE,FALSE
10.7717+peerj.7585.txt,TRUE,FALSE
10.7717+peerj.8202.txt,TRUE,FALSE
10.7895+ijadr.254.txt,FALSE,FALSE
