approp,bar,pie,hist,bardot,box,dot,violin,flowyes,flowno,paper_id
0,0,0,0,0,1,0,0,0,0,10.1016/j.injury.2015.01.044
0,0,0,0,0,0,0,0,0,0,10.3389/fnhum.2015.00144
1,0,0,0,0,0,0,0,0,0,10.1007/s00056-015-0288-2
0,1,1,0,0,0,0,0,0,1,10.1007/s00059-015-4215-5
0,0,0,0,0,0,0,0,0,1,10.1371/journal.pbio.1002033
2,0,0,0,0,0,0,0,0,0,10.1055/s-0035-1555946
0,2,0,0,0,0,0,0,0,0,10.1016/j.bbi.2015.05.007
0,1,0,0,0,0,0,0,0,0,10.1371/journal.pone.0122914
0,0,0,0,0,0,0,0,0,0,10.1007/s11825-014-0033-z
0,2,0,0,0,5,0,0,0,0,10.1155/2015/640631
0,0,0,0,0,0,0,0,0,0,10.1007/s40629-015-0087-8
0,0,0,0,0,0,0,0,0,0,10.1097/HJH.0000000000000573
0,0,0,0,0,0,0,0,0,0,10.1016/j.bjorl.2015.08.013
0,0,0,0,0,0,0,0,0,0,10.1212/WNL.0000000000001220
0,0,0,0,0,0,0,0,0,0,10.1371/journal.pone.0143327
0,0,0,0,0,0,0,0,0,0,10.1097/CCM.0000000000001358
0,0,0,0,0,0,0,0,0,0,10.1016/S1474-4422(15)00202-1
0,0,0,0,0,0,0,0,0,1,10.1186/s12884-015-0695-9
0,1,0,0,0,1,0,0,0,0,10.1016/j.jhin.2015.07.011
0,0,0,0,0,0,0,0,0,0,10.1159/000370148
0,0,0,0,0,0,0,0,0,0,10.1371/journal.pone.0130140
0,0,0,0,0,0,0,0,0,0,10.1186/2197-425X-3-S1-A520
0,0,0,0,0,0,0,0,0,1,10.2147/PPA.S66778
0,0,0,0,0,0,0,0,0,0,10.1155/2015/462592
0,0,0,0,0,0,0,0,0,0,10.1016/j.seizure.2015.07.012
0,0,0,0,0,0,0,0,0,0,10.15252/emmm.201404792
0,0,0,0,0,0,0,0,0,0,10.1159/000371897
0,0,0,0,0,0,0,0,0,0,10.1002/hed.23604
0,0,0,0,0,0,0,0,0,0,10.1016/j.neuropsychologia.2015.01.029
0,0,0,0,0,0,0,0,0,0,10.15252/embj.201591553
2,0,0,0,0,1,0,0,0,0,10.1007/s00117-015-2858-0
0,0,0,0,0,0,0,0,0,0,10.1007/s00761-014-2840-x
0,0,0,0,0,0,0,0,0,0,10.1186/s12886-015-0098-8
1,0,0,1,0,0,0,0,0,0,10.1186/s13073-015-0151-5
0,1,0,0,0,0,0,0,0,0,10.1016/j.acra.2015.05.008
0,0,0,0,0,0,0,0,0,0,10.1111/neup.12227
0,3,0,0,0,3,0,0,0,0,10.1161/STROKEAHA.115.008989
1,0,0,1,0,0,0,0,0,0,10.1002/humu.22813
0,0,0,0,0,0,0,0,0,0,10.1016/j.fertnstert.2015.09.002
0,0,1,0,0,0,0,0,0,0,10.1371/journal.pone.0129333
0,0,0,0,0,0,0,0,0,0,10.3389/fnhum.2015.00344
0,0,0,1,0,4,0,0,0,0,10.1002/lt.24164
0,0,0,0,0,0,0,0,0,0,10.1097/INF.0000000000000654
0,1,0,0,0,0,0,0,0,0,10.1016/j.cortex.2015.10.023
0,0,0,0,0,0,0,0,1,0,10.1016/j.ijsu.2015.07.011
0,0,0,0,0,0,0,0,1,0,10.1007/s00405-015-3728-0
1,2,0,0,0,0,1,0,0,0,10.1016/j.mce.2015.02.019
0,0,0,0,0,0,0,0,0,0,10.1016/j.biomaterials.2015.02.110
0,0,0,0,0,0,0,0,0,0,10.1097/j.pain.0000000000000386
1,0,0,0,0,0,0,0,0,0,10.1176/appi.ajp.2015.14101298
0,0,0,0,0,0,0,0,0,0,10.1111/jch.12710
0,0,0,0,0,0,0,0,0,0,10.1055/s-0035-1545994
0,0,0,0,0,0,0,0,0,2,10.1186/s12955-015-0292-7
0,0,0,0,0,0,0,0,0,0,10.1007/s00393-014-1436-6
0,0,0,0,0,0,0,0,0,0,10.1097/MAO.0000000000000746
0,0,0,0,0,0,0,0,0,0,10.1093/alcalc/agv062
0,0,0,0,0,0,0,0,0,0,10.1097/CAD.0000000000000305
0,0,0,0,0,0,0,0,1,0,10.2967/jnumed.115.159822
0,0,0,0,0,0,3,0,0,0,10.1007/s10633-015-9486-x
0,0,0,0,0,0,0,0,0,0,10.1136/bcr-2014-208644
0,0,0,0,0,1,0,0,0,1,10.1007/s10198-015-0748-z
0,3,0,0,0,0,0,0,0,0,10.1007/s10620-015-3991-3
0,0,0,0,0,0,0,0,0,0,10.1016/j.seizure.2015.07.018
0,0,0,0,0,0,0,0,1,0,10.1111/jcpp.12443
0,0,0,1,0,0,0,0,0,0,10.1098/rsif.2015.0282
0,0,0,0,0,0,0,0,0,0,10.1097/RLI.0000000000000203
0,0,0,0,0,1,0,0,0,0,10.1007/s00431-015-2647-9
0,0,0,0,0,0,0,0,0,0,10.1186/s13601-015-0061-z
0,0,0,0,0,0,0,0,0,0,10.1007/s11906-015-0561-1
0,0,0,0,0,0,0,0,0,0,10.1016/j.eplepsyres.2015.05.010
0,1,0,0,0,0,1,0,0,1,10.3389/fnhum.2015.00521
0,0,0,0,0,0,0,0,0,0,10.1186/s13014-015-0353-4
0,0,0,0,0,0,0,0,0,0,10.1007/s00417-015-3096-x
0,0,0,0,0,0,0,0,0,0,10.3389/fpsyg.2015.00584
0,0,0,0,0,0,0,0,0,0,10.1007/s11560-015-0003-8
0,0,0,0,0,0,0,0,0,0,10.1186/s12916-015-0416-2
0,0,0,0,0,0,0,0,0,0,10.1007/s00415-015-7969-z
0,0,0,0,0,0,0,0,0,0,10.1007/s00335-015-9577-8
0,0,0,0,0,0,0,0,0,0,10.1007/s00194-015-0002-0
0,0,0,0,0,0,0,0,0,0,10.1007/s11377-015-0014-z
0,1,0,0,0,0,0,0,0,0,10.1089/dia.2015.0180
0,0,0,0,0,0,0,0,0,0,10.1186/s12939-015-0276-6
0,0,0,0,0,0,0,0,0,0,10.1159/000381715
0,0,0,0,0,0,0,0,0,0,10.1371/journal.pntd.0003651
0,3,0,0,0,0,0,0,0,0,10.1371/journal.pone.0117022
1,0,0,0,0,0,0,0,0,0,10.1007/s40620-015-0223-z
0,0,0,0,0,0,0,0,0,0,10.1371/journal.pone.0128386
0,0,0,0,0,0,0,0,0,0,10.3109/09273948.2015.1034375
0,5,0,1,0,3,1,0,0,0,10.1016/j.jaci.2015.06.044
0,0,0,0,0,0,0,0,0,0,10.1212/WNL.0000000000001230
1,0,0,0,0,0,0,0,0,0,10.1371/journal.pone.0133009
0,0,0,0,0,2,0,0,0,0,10.1002/nbm.3388
0,0,0,0,0,6,0,0,0,0,10.1111/ajt.13521
0,2,0,0,0,0,0,0,0,0,10.1016/j.yjmcc.2015.07.029
0,5,0,0,0,0,0,0,0,0,10.1016/j.ajpath.2015.01.019
0,0,0,0,0,0,0,0,0,0,10.1159/000440876
0,0,0,0,0,0,0,0,0,0,10.1055/s-0035-1553306
0,0,0,0,0,2,0,0,0,0,10.1016/j.clinbiomech.2015.06.008
0,0,0,0,0,0,0,0,0,0,10.1007/s00415-015-7766-8
0,0,0,0,0,0,0,0,0,0,10.1007/s00268-015-3055-z
0,1,0,0,0,0,0,0,0,0,10.1111/adb.12136
0,0,0,0,0,0,0,0,0,0,10.1186/s13010-015-0026-9
1,0,0,0,0,0,0,0,0,0,10.3201/eid2103.140927
0,0,0,0,0,0,0,0,0,1,10.1007/s00112-015-3386-8
0,0,0,0,0,0,0,0,0,0,10.1038/ejhg.2014.295
0,0,0,0,0,0,0,0,0,0,10.15252/embj.201592409
0,0,0,0,0,0,0,0,0,0,10.1016/bs.mie.2014.12.014
0,0,0,0,0,0,0,0,0,0,10.1007/s00108-015-3829-2
0,0,0,0,0,0,0,0,0,0,10.3111/13696998.2015.1014090
0,0,0,0,0,0,0,0,0,0,10.1007/s11999-015-4432-5
0,6,0,0,0,0,1,0,0,0,10.1016/j.ejcb.2015.01.003
0,5,0,1,0,0,0,0,0,0,10.1016/j.immuni.2014.12.018
0,2,0,0,0,0,0,0,0,0,10.1002/ajmg.b.32299
0,2,0,0,0,0,0,0,0,0,10.1016/j.ajpath.2015.06.021
0,0,0,0,0,0,0,0,0,0,10.1056/NEJMoa1408288
1,1,0,0,0,0,0,0,0,0,10.1016/j.atherosclerosis.2015.11.001
1,1,1,0,0,0,0,0,0,0,10.1007/s00068-015-0570-4
0,0,0,0,0,1,0,0,0,0,10.5301/jva.5000502
0,1,0,0,0,0,0,0,0,0,10.1369/0022155415575028
0,0,0,0,0,0,6,0,0,0,10.1556/1886.2015.00025
0,0,0,0,0,0,0,0,1,0,10.1136/annrheumdis-2014-207151
0,0,0,0,0,0,0,0,0,0,10.1097/IGC.0000000000000476
0,0,0,0,0,0,0,0,0,0,10.1088/0967-3334/36/11/2285
0,0,0,0,0,0,0,0,0,0,10.1021/acs.analchem.5b00800
0,0,0,0,0,0,0,0,0,0,10.3238/arztebl.2015.0092
0,0,0,0,0,0,0,0,0,0,10.1016/j.ijmm.2015.08.033
0,5,0,0,0,0,0,0,0,0,10.4049/jimmunol.1402037
0,1,0,0,0,0,2,0,0,0,10.1038/ng.3302
0,0,0,0,0,0,0,0,0,0,10.1097/MOT.0000000000000213
1,0,0,0,0,0,0,0,0,0,10.1016/j.acra.2014.12.003
0,0,0,0,0,2,0,0,0,0,10.1002/nbm.3415
0,0,0,0,0,0,0,0,0,0,10.1055/s-0041-101770
0,0,0,0,0,0,0,0,0,1,10.1007/s00393-014-1456-2
0,0,0,0,0,0,0,0,0,0,10.1111/1346-8138.12765
0,0,0,0,0,2,1,0,0,0,10.1007/s11357-015-9829-2
0,0,0,0,0,0,0,0,1,0,10.1136/rmdopen-2014-000037
0,0,0,0,0,0,0,0,0,0,10.1016/j.ijmm.2015.08.034
0,5,0,0,0,0,0,0,0,0,10.1159/000438516
0,1,0,1,0,0,0,0,0,0,10.1093/brain/awv109
1,0,0,0,0,0,0,0,0,0,10.1155/2015/613182
0,0,0,0,0,0,2,0,0,0,10.1002/jbm.b.33366
0,0,0,0,0,0,0,0,0,0,10.1016/S0140-6736%2815%2961340-X
0,0,0,0,0,0,0,0,0,0,10.3892/br.2015.463
0,5,0,0,0,0,0,0,0,0,10.1016/j.febslet.2015.10.029
0,0,0,0,0,0,0,1,0,0,10.3758/s13423-015-0987-0
0,1,0,0,0,0,0,0,0,0,10.1016/j.bbrc.2015.11.067
1,0,0,0,0,0,0,0,0,0,10.1007/s10875-015-0129-5
1,2,0,0,0,0,0,0,1,0,10.1136/annrheumdis-2015-207628
1,0,0,0,0,0,0,0,0,0,10.1093/ecco-jcc/jjv042
1,0,0,0,0,0,0,0,1,0,10.1177/1474515115615254
0,0,0,0,0,0,0,0,0,1,10.1186/s12891-015-0515-4
0,1,0,0,0,0,0,0,0,0,10.1111/ddg.12549
1,0,0,0,0,0,0,0,0,0,10.1186/s12885-015-1766-z
0,0,0,0,0,0,0,0,0,0,10.1016/j.jhep.2015.11.008
0,0,0,0,0,0,0,0,1,0,10.1371/journal.pone.0129927
0,0,0,0,0,0,0,0,0,0,10.1016/j.ejca.2015.07.002
0,0,0,0,0,0,0,0,0,0,10.1117/12.2082209
0,0,0,0,0,0,0,0,0,0,10.1556/1886.2015.00014
0,0,0,0,0,0,0,0,0,0,10.1002/ejhf.333
0,0,0,0,0,0,0,0,1,0,10.1212/WNL.0000000000001395
4,0,0,0,0,0,0,0,1,0,10.3402/gha.v8.25818
0,0,0,0,0,0,0,0,0,0,10.1111/jth.13045
0,3,0,1,0,0,0,0,0,0,10.1016/j.molonc.2015.03.010
0,0,0,0,0,0,0,0,0,0,10.1007/s00277-015-2303-5
0,0,0,0,0,0,0,0,1,0,10.1136/bmjopen-2015-008093
0,0,0,0,0,0,0,0,0,0,10.1177/1756287215574479
0,0,0,0,0,0,0,0,0,0,10.1055/s-0041-101118
0,1,0,0,0,0,0,0,1,0,10.1371/journal.pone.0135178
0,0,0,0,0,0,0,0,0,0,10.1186/s13104-015-1055-6
0,0,0,0,0,0,0,0,1,0,10.1177/2058460115583034
0,1,0,1,0,0,0,0,0,0,10.1007/s00259-015-3075-9
0,0,0,0,0,0,0,0,0,0,10.1016/j.nmd.2015.07.004
2,0,0,0,0,0,0,0,0,0,10.1002/ana.24336
1,0,0,0,0,0,0,0,0,1,10.1007/s00132-015-3196-7
0,0,0,0,0,0,0,0,0,0,10.1097/CMR.0000000000000142
0,0,1,0,0,0,0,0,0,0,10.1016/j.crad.2015.02.014
0,0,0,0,0,0,0,0,0,0,10.1136/annrheumdis-annrheumdis-2014-206747
0,0,0,0,0,0,3,0,0,0,10.1016/j.bbi.2015.09.013
0,0,0,0,0,0,0,0,0,0,10.1080/09603123.2015.1061114
0,0,0,0,0,0,0,0,0,0,10.1055/s-0041-108913
0,0,0,0,0,0,0,0,0,0,10.3389/fimmu.2015.00489
0,0,0,0,0,0,0,0,0,0,10.1002/nbm.3338
0,1,0,0,0,0,0,0,0,0,10.3389/fpsyg.2015.01683
0,0,0,0,0,1,0,0,0,0,10.1177/1534735414563977
0,0,0,0,0,0,0,0,0,0,10.3389/fnhum.2015.00228
0,0,0,0,0,0,0,0,0,0,10.1136/thoraxjnl-2014-206677
0,3,0,0,0,0,0,0,0,0,10.1007/s00417-014-2897-7
0,0,0,0,0,0,0,0,0,0,10.1097/SLA.0000000000001480
0,0,0,0,0,0,0,0,0,0,10.1055/s-0035-1564278
1,1,1,1,0,0,0,0,0,0,10.1038/ng.3308
0,0,0,0,0,0,0,0,0,0,10.1002/humu.22745
0,0,0,0,0,0,0,0,0,0,10.1161/STROKEAHA.115.009997
0,0,0,0,0,0,0,0,0,0,10.1097/ACI.0000000000000194
0,0,0,0,0,0,0,0,1,0,10.3390/nu7064966
0,0,0,1,0,0,0,0,0,0,10.5603/FHC.a2015.0001
2,0,0,0,0,0,0,0,0,0,10.1186/s13073-015-0199-2
0,0,0,0,0,0,0,0,0,0,10.1007/s00393-014-1475-z
0,0,0,0,3,0,0,0,0,0,10.1093/cercor/bhv098
1,1,0,0,0,1,0,0,1,0,10.1007/s12028-015-0230-x
0,0,0,0,0,0,0,0,1,0,10.1111/myc.12274
0,0,0,0,0,0,0,0,0,0,10.1007/s00393-014-1490-0
0,0,0,0,0,0,0,0,1,0,10.1161/CIRCIMAGING.115.003533
0,3,0,0,0,0,0,0,0,0,10.1111/jdv.13406
0,0,0,0,0,0,0,0,0,0,10.1097/MEG.0000000000000517
0,0,0,0,0,0,0,1,0,0,10.1016/j.jneumeth.2015.02.025
0,0,0,0,0,0,0,0,0,0,10.1007/s00347-015-0149-9
0,0,0,0,0,0,0,0,0,0,10.1007/s11818-015-0699-8
0,0,0,0,0,1,0,0,0,0,10.1016/j.dental.2015.06.009
0,2,0,0,0,0,0,0,0,0,10.18632/oncotarget.3871
0,5,0,0,0,0,0,0,0,0,10.3389/fnins.2015.00422
0,6,0,0,0,2,0,0,0,0,10.1186/s13148-015-0133-x
1,0,0,0,0,0,0,0,0,0,10.1136/annrheumdis-2015-207345
0,0,0,0,0,0,0,0,0,0,10.3233/JAD-142280
0,0,1,1,0,0,1,0,0,0,10.1523/JNEUROSCI.0685-15.2015
0,0,0,0,0,0,0,0,0,0,10.1016/j.coi.2015.11.004
0,4,0,0,0,0,0,0,0,0,10.1007/s10495-015-1149-6
0,0,0,0,0,0,0,0,0,0,10.1007/s00761-014-2835-7
0,2,0,0,0,0,0,0,0,1,10.1016/j.ajhg.2014.12.004
1,0,0,0,0,0,0,0,1,0,10.1111/aas.12548
0,0,0,0,0,0,0,0,0,0,10.1111/ejn.13118
0,4,0,0,0,0,3,0,0,0,10.1016/j.ijmm.2015.04.002
0,0,0,0,0,0,0,0,0,0,10.1007/s00105-015-3692-z
0,0,0,0,0,0,0,0,0,0,10.1371/journal.pgen.1005218
1,1,0,0,0,0,0,0,0,0,10.1016/j.athoracsur.2015.06.096
0,1,0,0,0,0,1,0,0,0,10.1016/j.jaci.2015.04.016
0,0,0,0,0,0,10,0,0,0,10.1016/j.jaci.2015.10.018
0,4,0,0,0,2,0,0,0,0,10.18632/oncotarget.2845
1,0,0,0,0,0,0,0,0,1,10.3109/02656736.2015.1040471
0,3,0,0,0,0,0,0,0,0,10.1073/pnas.1501627112
1,2,1,1,0,2,3,0,0,0,10.1038/nature14980
0,0,0,0,0,0,0,0,0,0,10.1111/myc.12442
0,0,0,0,0,0,0,0,0,0,10.1007/s00404-015-3913-9
0,0,0,0,0,0,0,0,0,0,10.1111/head.12467
1,0,0,0,0,0,0,0,0,0,10.1002/acr.22741
0,2,0,0,0,0,2,0,0,0,10.1039/c5mt00211g
0,0,0,0,0,0,0,0,0,0,10.1007/s00392-015-0912-6
0,0,0,0,0,0,0,0,0,1,10.1016/j.schres.2015.10.024
0,1,0,2,0,0,0,0,0,0,10.3390/ijms16046960
0,0,0,0,0,0,0,0,1,0,10.1016/j.dental.2015.09.021
0,1,0,0,0,0,0,0,0,0,10.1007/978-1-4939-2727-2_10
2,2,0,0,0,0,0,0,0,0,10.3389/fphys.2014.00517
0,3,0,0,0,0,0,0,0,0,10.1016/j.neuropharm.2015.08.038
0,0,0,0,0,0,0,0,0,0,10.1111/jch.12570
0,0,0,0,0,0,0,0,0,0,10.1016/j.metabol.2014.07.012
0,0,0,0,0,0,0,0,0,1,10.1055/s-0041-107888
0,3,0,0,0,0,0,0,0,0,10.1111/jnc.12959
1,0,0,0,0,0,0,0,0,0,10.18632/oncotarget.3041
0,0,0,0,0,0,0,0,0,0,10.7863/ultra.34.2.267
0,0,0,0,0,1,4,0,0,0,10.1111/all.12576
0,0,0,0,0,0,0,0,0,0,10.3389/fncom.2015.00001
0,0,0,1,0,1,0,0,0,0,10.18632/oncotarget.5080
0,4,0,2,0,0,0,0,0,0,10.18632/oncotarget.6462
0,0,0,0,0,0,0,0,0,0,10.1136/rmdopen-2014-000020
0,0,0,0,0,0,0,0,0,0,10.1098/rsif.2014.1111
0,2,0,0,0,0,0,0,0,0,10.1111/jdv.12693
0,0,0,0,0,0,0,0,0,0,10.1186/s13071-015-0925-z
0,0,0,0,0,1,0,0,0,0,10.1186/s12883-015-0515-x
0,2,0,0,0,0,0,0,0,0,10.1007/s00106-014-2975-5
0,0,0,0,0,0,0,0,0,0,10.1016/j.crad.2015.05.006
0,0,0,0,0,0,0,0,0,0,10.1002/bdra.23321
0,0,0,1,0,0,0,0,0,0,10.1186/s12871-015-0043-7
0,0,0,0,0,0,0,0,0,0,10.1055/s-0034-1399345
1,0,0,0,0,4,0,0,0,0,10.1002/bjs.10050
0,0,0,0,0,0,0,0,0,0,10.1007/s11926-015-0505-4
0,1,0,0,0,3,1,0,0,0,10.1038/jcbfm.2015.99
0,0,0,0,0,0,0,0,0,0,10.1007/s00270-014-0901-6
0,3,0,0,0,0,0,0,0,0,10.1186/s40001-014-0074-4
0,0,0,0,0,0,0,0,0,0,10.1007/s00784-015-1654-6
0,0,0,0,0,0,0,0,0,0,10.1016/j.neuroscience.2015.05.037
0,7,1,0,0,0,0,0,0,0,10.1016/j.neuron.2015.08.034
0,0,0,0,0,1,0,0,0,0,10.1159/000438979
0,5,0,0,0,0,0,0,0,0,10.1371/journal.pone.0135898
0,1,0,0,0,0,0,0,0,0,10.3791/53029
0,5,0,0,0,0,1,0,0,0,10.1161/HYPERTENSIONAHA.114.04892
0,0,0,0,0,0,0,0,0,0,10.1111/jdv.13197
0,0,0,0,0,0,0,0,0,0,10.1016/S0140-6736(15)60076-9
0,0,0,0,0,0,0,0,0,0,10.1055/s-0041-100564
0,0,0,0,0,0,0,0,0,0,10.1002%2F0471142905.hg1116s87
0,0,0,0,0,0,0,0,0,0,10.3205/iprs000075
0,0,0,0,0,0,0,0,0,0,10.1007/s00132-015-3200-2
0,0,0,0,0,0,0,0,0,0,10.1136/bjophthalmol-2014-306222
0,2,0,0,0,0,0,0,0,0,10.1089/hum.2015.050
0,0,0,0,0,0,0,0,0,0,10.1111/srt.12208
0,0,0,1,0,0,0,0,0,0,10.1088/1741-2560/12/2/026012
0,0,0,0,0,1,0,0,1,0,10.1111/jcpe.12441
0,0,0,0,0,0,0,0,0,0,10.5664/jcsm.5398
0,0,0,0,0,0,0,0,0,0,10.1111/apha.12549
0,3,0,0,0,0,0,0,0,0,10.1016/j.bbrc.2015.09.126
0,0,0,0,0,0,0,0,0,0,10.1007/s00347-014-3104-2
1,0,0,0,0,1,0,0,0,0,10.1371/journal.pone.0122858
0,1,0,0,0,1,0,0,0,0,10.1007/s10840-015-0033-1
0,0,0,0,0,0,0,0,0,0,10.1001/jamaoncol.2015.2413
0,0,0,1,0,0,0,0,0,0,10.1007/978-1-4939-2727-2_2
0,2,0,0,0,0,0,0,0,0,10.1007/s00415-015-7841-1
0,0,0,0,0,0,0,0,0,1,10.1055/s-0035-1546015
0,0,0,0,0,0,0,0,1,0,10.1111/ddg.12621
0,6,0,0,0,0,2,0,0,0,10.1128/IAI.00743-15
0,0,0,0,0,0,0,0,0,0,10.1080/01635581.2015.1040520
1,2,0,0,0,0,0,0,0,0,10.1371/journal.pcbi.1004352
0,6,0,0,0,0,0,0,0,0,10.1113/JP271156
0,5,0,1,0,0,0,0,0,0,10.1371/journal.pone.0138477
1,2,0,0,0,0,4,0,0,0,10.1210/en.2015-1073
0,0,0,0,0,0,0,0,0,0,10.1186/s12995-015-0059-4
0,0,0,0,0,4,0,0,0,0,10.1038/mi.2015.58
0,0,0,0,0,0,0,0,0,0,10.1055/s-0035-1545836
0,2,0,0,0,0,0,0,0,0,10.1016/j.ijcard.2015.06.067
0,0,0,0,0,0,0,0,1,0,10.1186/s13054-015-0929-2
0,1,0,0,0,0,0,0,0,0,10.1016/j.zefq.2015.10.004
0,0,0,0,0,0,5,0,0,0,10.1038/mi.2015.128
0,0,0,0,0,0,0,0,0,0,10.1016/j.arth.2015.09.053
0,0,0,0,0,0,0,0,0,0,10.1007/s00106-015-0077-7
0,0,0,0,0,0,0,0,0,0,10.1111/dote.12431
0,0,0,0,0,0,0,0,0,0,10.1159/000433590
0,0,0,0,0,0,0,0,0,0,10.1007/s11095-015-1632-3
0,0,0,0,0,0,0,0,0,0,10.1177/0333102414560632
0,0,0,0,0,0,0,0,0,0,10.1016/j.zefq.2015.01.009
0,1,0,0,0,0,0,0,0,0,10.2174/1874325001509010262
0,0,0,0,0,0,0,0,0,0,10.1007/s00132-015-3114-z
0,3,0,0,0,0,0,0,0,0,10.5301/ijao.5000438
0,1,0,0,0,0,0,0,0,0,10.1007/s00774-015-0681-3
0,0,0,0,0,0,0,0,1,0,10.1016/j.ejogrb.2014.12.022
0,0,0,0,0,0,0,0,0,0,10.1159/000370343
3,0,0,1,0,0,0,0,0,0,10.1186/s13075-015-0717-z
1,0,0,0,0,0,0,0,0,0,10.1007/s40121-015-0075-9
0,0,0,0,0,0,0,0,0,0,10.1055/s-0034-1387587
0,0,0,0,0,0,0,0,0,0,10.1007/s00347-015-0108-5
0,0,0,0,0,0,0,0,0,0,10.1111/apha.12641
1,0,0,0,0,0,0,0,1,0,10.1177/0022034515611041
0,0,0,0,0,0,0,0,0,0,10.12659/MSMBR.894840
0,0,0,0,0,0,2,0,0,0,10.3233/CH-152028
0,0,0,0,0,0,0,0,0,0,10.1002/gcc.22315
0,0,0,0,0,0,0,0,0,3,10.1055/s-0041-107319
1,1,0,0,0,0,1,0,0,0,10.1007/s11307-015-0825-9
0,0,0,0,0,0,0,0,0,0,10.1002/mpr.1476
0,0,0,0,0,0,0,0,0,1,10.1007/s00104-015-0083-z
0,0,0,0,0,0,0,0,0,0,10.1016/j.euroneuro.2015.04.013
3,0,0,0,0,0,0,0,0,0,10.1002/prca.201400163
0,8,0,0,0,0,0,0,0,0,10.1165/rcmb.2014-0225OC
0,0,0,0,0,0,0,0,1,0,10.1111/jocn.12766
0,0,0,0,0,0,0,0,0,0,10.1111/vox.12275
0,2,0,0,0,0,0,0,0,0,10.1021/acs.molpharmaceut.5b00635
0,0,0,0,0,1,0,0,0,0,10.1093/ndt/gfv116
0,1,0,0,0,0,0,0,0,0,10.1159/000430839
0,3,0,0,0,0,0,0,0,0,10.3109/01902148.2015.1075079
0,0,0,0,0,0,0,0,0,4,10.1002/humu.22857
0,0,0,0,0,0,0,0,0,0,10.1007/s15010-015-0813-7
0,0,0,0,0,0,0,0,0,0,10.1055/s-0040-100413
0,0,0,0,0,0,0,0,1,0,10.1007/s00292-015-0009-z
0,0,0,0,0,0,0,0,0,0,10.1097/HJH.0000000000000648
0,0,0,0,0,0,0,0,0,0,10.1371/journal.pone.0127457
0,4,0,0,0,0,0,0,0,0,10.1111/cea.12542
0,0,0,0,0,0,0,0,0,0,10.1007/s00391-015-0959-z
1,0,0,0,0,0,0,0,0,0,10.1007/s00115-014-4239-8
1,0,0,0,0,0,0,0,0,0,10.1038/525025a
0,0,0,0,0,0,0,0,0,0,10.1097/SCS.0000000000002142
0,0,0,0,0,0,0,0,0,0,10.1111/tri.12527
0,0,0,0,0,0,0,0,0,0,10.1002/pmic.201400210
0,0,0,0,0,0,0,0,1,0,10.1002/mds.26123
0,0,0,0,0,0,0,0,0,0,10.1093/ecco-jcc/jjv175
0,0,0,0,0,0,0,0,0,0,10.1007/s00404-014-3528-6
0,3,0,0,0,0,1,0,0,0,10.1038/srep15410
0,1,0,0,0,0,0,0,0,0,10.1016/j.numecd.2015.11.007
0,5,0,0,0,0,0,0,0,0,10.1371/journal.pone.0133892
0,0,0,0,0,0,0,0,0,0,10.1093/eurheartj/ehv100
1,0,0,0,0,0,0,0,0,0,10.1159/000371389
0,0,0,0,0,0,0,0,0,0,10.1097/MAT.0000000000000166
0,4,0,0,0,0,0,0,0,0,10.1016/j.canlet.2015.06.026
0,0,0,0,0,0,0,0,0,0,10.1136/rmdopen-2014-000027
0,0,0,0,0,0,0,0,0,0,10.1055/s-0034-1398544
0,0,0,0,0,1,0,0,0,0,10.1371/journal.pone.0119911
0,4,0,0,0,0,0,0,0,0,10.1371/journal.pone.0135081
0,0,0,0,0,0,0,0,1,0,10.1136/annrheumdis-2014-206844
0,0,0,0,0,0,0,0,0,1,10.1007/s12181-015-0654-8
0,0,0,0,0,0,0,0,0,0,10.18632/oncotarget.4750
0,1,1,0,0,1,0,0,0,0,10.1177/0748730415610197
0,0,0,0,0,0,0,0,0,0,10.1161/HYPERTENSIONAHA.115.05851
0,0,0,0,0,0,0,0,0,0,10.1136/rmdopen-2015-000139
1,0,2,0,0,1,0,0,0,1,10.1182/blood-2015-09-669937
0,3,1,0,0,4,0,0,0,0,10.1007/s00429-014-0802-0
0,0,0,0,0,0,0,0,0,0,10.1007/s12603-015-0589-6
0,0,0,0,0,0,0,0,0,0,10.7554/eLife.06935
0,0,0,0,0,0,0,0,0,0,10.1007/s00292-015-0046-7
0,0,0,0,0,0,0,0,0,0,10.1007/s13277-015-4031-9
0,0,0,0,0,0,0,0,0,0,10.1177/1352458514567216
0,0,0,0,0,0,0,0,0,0,10.1093/eurheartj/ehv241
0,0,0,0,0,0,0,0,0,0,10.1523/JNEUROSCI.0329-15.2015
1,0,0,0,0,0,0,0,0,0,10.1007/s10309-015-0421-7
0,0,0,0,0,0,0,0,0,0,10.1007/s00115-015-4333-6
0,1,0,0,0,0,3,0,0,0,10.1371/journal.pone.0119213
1,1,1,0,0,0,0,0,0,1,10.1186/s12967-015-0594-x
0,0,0,0,0,0,1,0,0,0,10.1007/s00702-014-1298-8
0,0,0,0,0,0,0,0,0,1,10.1371/journal.pntd.0003699
0,0,0,0,0,0,0,0,0,0,10.1227/NEU.0000000000000917
0,0,0,0,0,0,0,0,0,1,10.2147/CEG.S85574
0,0,0,0,0,0,0,0,0,0,10.1016/j.ijporl.2015.10.003
0,0,0,0,0,0,0,0,0,0,10.1007/s10633-015-9481-2
